bs,discount,num_features,num_selected,lambda,kernel1_size,kernel2_size,num_skip,participant1,participant2,test_acc,n_shots,sim_acc,svm_acc,knn_total_acc,Open Door 2,Close Door 2,Close Fridge,Close Dishwasher,Close Drawer 1,Close Drawer 2,Close Drawer 3,Clean Table,Drink from Cup,Toggle Switch,sim Open Door 1,sim Close Door 1,sim Open Fridge,sim Open Dishwasher,sim Open Drawer 1,sim Open Drawer 2,sim Open Drawer 3,svm Open Door 1,svm Close Door 1,svm Open Fridge,svm Open Dishwasher,svm Open Drawer 1,svm Open Drawer 2,svm Open Drawer 3,knn Open Door 1,knn Close Door 1,knn Open Fridge,knn Open Dishwasher,knn Open Drawer 1,knn Open Drawer 2,knn Open Drawer 3,len_source,len_target,sim_source,sim_target,svm_source,svm_target,knn_source,knn_target
80,0.9,256,2,0.0001,1,4,1,4,same,0.9319286871961102,4,0.7694235588972431,0.7694235588972431,0.7819548872180451,0.9428571428571428,0.9263157894736842,0.7916666666666666,0.8409090909090909,1.0,1.0,0.92,0.9836956521739131,0.9453924914675768,0.95,0.8771929824561403,0.6666666666666666,0.8245614035087719,0.543859649122807,0.9298245614035088,0.7368421052631579,0.8070175438596491,0.9473684210526315,0.6140350877192983,0.8421052631578947,0.543859649122807,0.9122807017543859,0.7017543859649122,0.8245614035087719,0.8947368421052632,0.6842105263157895,0.7894736842105263,0.543859649122807,0.9298245614035088,0.7368421052631579,0.8947368421052632,796,796,0.4334170854271357,0.885678391959799,0.6344221105527639,0.5489949748743719,0.7273869346733668,0.8304020100502513
80,0.9,256,2,0.0001,1,4,1,4,same,0.9319286871961102,5,0.7653061224489796,0.7780612244897959,0.7933673469387755,0.9428571428571428,0.9263157894736842,0.7916666666666666,0.8409090909090909,1.0,1.0,0.92,0.9836956521739131,0.9453924914675768,0.95,0.9285714285714286,0.6607142857142857,0.8214285714285714,0.5892857142857143,0.8214285714285714,0.7142857142857143,0.8214285714285714,0.9464285714285714,0.6607142857142857,0.8392857142857143,0.6071428571428571,0.8928571428571429,0.6964285714285714,0.8035714285714286,0.9464285714285714,0.75,0.8392857142857143,0.5714285714285714,0.8214285714285714,0.7321428571428571,0.8928571428571429,789,789,0.46514575411913817,0.8694550063371356,0.6438529784537389,0.5842839036755386,0.7503168567807351,0.8555133079847909
80,0.9,256,2,0.0001,1,4,1,4,different,0.9270664505672609,1,0.3734617442482611,0.3734617442482611,0.3734617442482611,0.8952380952380953,0.9473684210526315,0.8888888888888888,0.9772727272727273,1.0,1.0,0.96,0.9782608695652174,0.9266211604095563,0.8,0.17228464419475656,0.6891385767790262,0.6179775280898876,0.33707865168539325,0.27715355805243447,0.22846441947565543,0.29213483146067415,0.17228464419475656,0.6891385767790262,0.6179775280898876,0.33707865168539325,0.27715355805243447,0.22846441947565543,0.29213483146067415,0.17228464419475656,0.6891385767790262,0.6179775280898876,0.33707865168539325,0.27715355805243447,0.22846441947565543,0.29213483146067415,1224,1224,0.5465686274509803,0.9321895424836601,0.27369281045751637,0.9893790849673203,0.6388888888888888,0.9076797385620915
80,0.9,256,2,0.0001,1,4,1,4,different,0.9270664505672609,2,0.4505907626208378,0.4462943071965628,0.40816326530612246,0.8952380952380953,0.9473684210526315,0.8888888888888888,0.9772727272727273,1.0,1.0,0.96,0.9782608695652174,0.9266211604095563,0.8,0.7518796992481203,0.38345864661654133,0.34210526315789475,0.4323308270676692,0.2706766917293233,0.37593984962406013,0.5977443609022557,0.6954887218045113,0.43609022556390975,0.5150375939849624,0.3233082706766917,0.2593984962406015,0.34210526315789475,0.5526315789473685,0.7180451127819549,0.38345864661654133,0.32706766917293234,0.3157894736842105,0.20676691729323307,0.39097744360902253,0.5150375939849624,1214,1214,0.6392092257001647,0.9217462932454695,0.5313014827018122,0.9835255354200988,0.714168039538715,0.9233937397034596
80,0.9,256,2,0.0001,1,4,1,4,different,0.9270664505672609,3,0.41509433962264153,0.41078167115902964,0.4361185983827493,0.8952380952380953,0.9473684210526315,0.8888888888888888,0.9772727272727273,1.0,1.0,0.96,0.9782608695652174,0.9266211604095563,0.8,0.8452830188679246,0.17358490566037735,0.4,0.2830188679245283,0.43018867924528303,0.2981132075471698,0.47547169811320755,0.8679245283018868,0.13584905660377358,0.6415094339622641,0.2339622641509434,0.2830188679245283,0.3320754716981132,0.38113207547169814,0.769811320754717,0.3622641509433962,0.35094339622641507,0.22641509433962265,0.4037735849056604,0.39622641509433965,0.5433962264150943,1204,1204,0.665282392026578,0.9235880398671097,0.6096345514950167,0.9717607973421927,0.7225913621262459,0.9435215946843853
80,0.9,256,2,0.0001,1,4,1,4,different,0.9270664505672609,4,0.45075757575757575,0.487012987012987,0.4843073593073593,0.8952380952380953,0.9473684210526315,0.8888888888888888,0.9772727272727273,1.0,1.0,0.96,0.9782608695652174,0.9266211604095563,0.8,0.7159090909090909,0.4621212121212121,0.4015151515151515,0.2803030303030303,0.4431818181818182,0.29924242424242425,0.553030303030303,0.7424242424242424,0.6628787878787878,0.6136363636363636,0.20075757575757575,0.2916666666666667,0.32196969696969696,0.5757575757575758,0.7045454545454546,0.6742424242424242,0.4053030303030303,0.1856060606060606,0.3446969696969697,0.5416666666666666,0.5340909090909091,1195,1195,0.6845188284518828,0.9188284518828452,0.6585774058577406,0.9623430962343096,0.7832635983263598,0.9556485355648535
80,0.9,256,2,0.0001,1,4,1,4,different,0.9270664505672609,5,0.43183052688756113,0.48777838131450296,0.5133079847908745,0.8952380952380953,0.9473684210526315,0.8888888888888888,0.9772727272727273,1.0,1.0,0.96,0.9782608695652174,0.9266211604095563,0.8,0.4714828897338403,0.6083650190114068,0.3726235741444867,0.21673003802281368,0.43346007604562736,0.34600760456273766,0.5741444866920152,0.5437262357414449,0.7718631178707225,0.5779467680608364,0.20912547528517111,0.3041825095057034,0.35361216730038025,0.6539923954372624,0.8022813688212928,0.5551330798479087,0.4524714828897338,0.24334600760456274,0.42585551330798477,0.5057034220532319,0.6083650190114068,1186,1186,0.6981450252951096,0.9097807757166948,0.7428330522765598,0.9713322091062394,0.7967959527824621,0.9527824620573356
80,0.9,256,2,0.0001,1,5,1,1,same,0.9709837225760792,1,0.5243697478991597,0.5243697478991597,0.5243697478991597,0.8785714285714286,0.9516129032258065,0.9156626506024096,0.9555555555555556,1.0,1.0,1.0,0.9772727272727273,0.997737556561086,0.6666666666666666,0.9764705882352941,0.2235294117647059,0.4,0.17647058823529413,0.24705882352941178,0.7294117647058823,0.9176470588235294,0.9764705882352941,0.2235294117647059,0.4,0.17647058823529413,0.24705882352941178,0.7294117647058823,0.9176470588235294,0.9764705882352941,0.2235294117647059,0.4,0.17647058823529413,0.24705882352941178,0.7294117647058823,0.9176470588235294,1067,1067,0.5970009372071228,0.8416119962511716,0.026241799437675725,0.9812558575445174,0.5238987816307404,0.9072164948453608
80,0.9,256,2,0.0001,1,5,1,1,same,0.9709837225760792,2,0.7091836734693877,0.6870748299319728,0.6292517006802721,0.8785714285714286,0.9516129032258065,0.9156626506024096,0.9555555555555556,1.0,1.0,1.0,0.9772727272727273,0.997737556561086,0.6666666666666666,0.9166666666666666,0.6428571428571429,0.36904761904761907,0.7261904761904762,0.7023809523809523,0.7142857142857143,0.8928571428571429,0.9047619047619048,0.6666666666666666,0.38095238095238093,0.7023809523809523,0.5714285714285714,0.7023809523809523,0.8809523809523809,0.9642857142857143,0.42857142857142855,0.36904761904761907,0.5833333333333334,0.44047619047619047,0.7142857142857143,0.9047619047619048,1060,1060,0.5792452830188679,0.8773584905660378,0.19716981132075473,0.9462264150943396,0.5745283018867925,0.8971698113207547
80,0.9,256,2,0.0001,1,5,1,1,same,0.9709837225760792,3,0.7848537005163512,0.7882960413080895,0.7211703958691911,0.8785714285714286,0.9516129032258065,0.9156626506024096,0.9555555555555556,1.0,1.0,1.0,0.9772727272727273,0.997737556561086,0.6666666666666666,0.8795180722891566,0.9156626506024096,0.40963855421686746,0.8554216867469879,0.8674698795180723,0.7349397590361446,0.8313253012048193,0.8554216867469879,0.9036144578313253,0.4819277108433735,0.8795180722891566,0.8313253012048193,0.7831325301204819,0.7831325301204819,0.8433734939759037,0.9036144578313253,0.43373493975903615,0.6746987951807228,0.6024096385542169,0.7108433734939759,0.8795180722891566,1053,1053,0.5365622032288699,0.879392212725546,0.2792022792022792,0.9401709401709402,0.7502374169040835,0.8888888888888888
80,0.9,256,2,0.0001,1,5,1,1,same,0.9709837225760792,4,0.7839721254355401,0.7665505226480837,0.6916376306620209,0.8785714285714286,0.9516129032258065,0.9156626506024096,0.9555555555555556,1.0,1.0,1.0,0.9772727272727273,0.997737556561086,0.6666666666666666,0.8658536585365854,0.9390243902439024,0.524390243902439,0.8048780487804879,0.7926829268292683,0.7195121951219512,0.8414634146341463,0.8536585365853658,0.926829268292683,0.5121951219512195,0.8170731707317073,0.7804878048780488,0.6585365853658537,0.8170731707317073,0.8414634146341463,0.9024390243902439,0.45121951219512196,0.5975609756097561,0.5853658536585366,0.6219512195121951,0.8414634146341463,1046,1046,0.5200764818355641,0.8804971319311663,0.36615678776290633,0.9254302103250478,0.7915869980879541,0.8910133843212237
80,0.9,256,2,0.0001,1,5,1,1,same,0.9709837225760792,5,0.8042328042328042,0.7865961199294532,0.7266313932980599,0.8785714285714286,0.9516129032258065,0.9156626506024096,0.9555555555555556,1.0,1.0,1.0,0.9772727272727273,0.997737556561086,0.6666666666666666,0.8395061728395061,0.9382716049382716,0.4691358024691358,0.8888888888888888,0.8395061728395061,0.7901234567901234,0.8641975308641975,0.8395061728395061,0.9259259259259259,0.41975308641975306,0.8888888888888888,0.8024691358024691,0.7530864197530864,0.8765432098765432,0.8395061728395061,0.9012345679012346,0.43209876543209874,0.6049382716049383,0.6419753086419753,0.7901234567901234,0.8765432098765432,1039,1039,0.5505293551491819,0.8864292589027911,0.4359961501443696,0.931665062560154,0.7969201154956689,0.9153031761308951
80,0.9,256,2,0.0001,1,5,1,1,different,0.9752300070771408,1,0.36788874841972186,0.36788874841972186,0.36788874841972186,0.8714285714285714,0.967741935483871,0.9397590361445783,0.9111111111111111,1.0,1.0,0.9411764705882353,0.9886363636363636,0.995475113122172,0.3333333333333333,0.17256637168141592,0.8362831858407079,0.24336283185840707,0.3141592920353982,0.30973451327433627,0.15486725663716813,0.5442477876106194,0.17256637168141592,0.8362831858407079,0.24336283185840707,0.3141592920353982,0.30973451327433627,0.15486725663716813,0.5442477876106194,0.17256637168141592,0.8362831858407079,0.24336283185840707,0.3141592920353982,0.30973451327433627,0.15486725663716813,0.5442477876106194,1403,1403,0.5445473984319316,0.6742694226657163,0.027797576621525304,0.9992872416250891,0.5588025659301497,0.925160370634355
80,0.9,256,2,0.0001,1,5,1,1,different,0.9752300070771408,2,0.4380952380952381,0.4749206349206349,0.42158730158730157,0.8714285714285714,0.967741935483871,0.9397590361445783,0.9111111111111111,1.0,1.0,0.9411764705882353,0.9886363636363636,0.995475113122172,0.3333333333333333,0.39555555555555555,0.8488888888888889,0.3244444444444444,0.4577777777777778,0.30666666666666664,0.2577777777777778,0.47555555555555556,0.4622222222222222,0.8844444444444445,0.29777777777777775,0.36444444444444446,0.29777777777777775,0.28,0.7377777777777778,0.2311111111111111,0.9022222222222223,0.2577777777777778,0.28888888888888886,0.28888888888888886,0.19555555555555557,0.7866666666666666,1393,1393,0.6058865757358219,0.32160804020100503,0.15506101938262742,0.9583632447954056,0.6109117013639627,0.9368269921033741
80,0.9,256,2,0.0001,1,5,1,1,different,0.9752300070771408,3,0.45663265306122447,0.48660714285714285,0.444515306122449,0.8714285714285714,0.967741935483871,0.9397590361445783,0.9111111111111111,1.0,1.0,0.9411764705882353,0.9886363636363636,0.995475113122172,0.3333333333333333,0.5714285714285714,0.7946428571428571,0.42410714285714285,0.3794642857142857,0.27232142857142855,0.27232142857142855,0.48214285714285715,0.5089285714285714,0.8526785714285714,0.3169642857142857,0.3794642857142857,0.25892857142857145,0.28125,0.8080357142857143,0.34375,0.7857142857142857,0.3482142857142857,0.32142857142857145,0.2767857142857143,0.25892857142857145,0.7767857142857143,1383,1383,0.6305133767172812,0.2762111352133044,0.45480838756326825,0.9508315256688359,0.6840202458423716,0.9464931308749096
80,0.9,256,2,0.0001,1,5,1,1,different,0.9752300070771408,4,0.478539397821909,0.49007046764894296,0.4951953875720692,0.8714285714285714,0.967741935483871,0.9397590361445783,0.9111111111111111,1.0,1.0,0.9411764705882353,0.9886363636363636,0.995475113122172,0.3333333333333333,0.6278026905829597,0.7713004484304933,0.38565022421524664,0.3811659192825112,0.2242152466367713,0.3721973094170404,0.5874439461883408,0.6457399103139013,0.7623318385650224,0.27802690582959644,0.48878923766816146,0.23318385650224216,0.36771300448430494,0.6547085201793722,0.6143497757847534,0.7040358744394619,0.3094170403587444,0.3901345291479821,0.26905829596412556,0.42152466367713004,0.757847533632287,1374,1374,0.6302765647743813,0.26419213973799127,0.6768558951965066,0.9184861717612809,0.7256186317321689,0.9388646288209607
80,0.9,256,2,0.0001,1,5,1,1,different,0.9752300070771408,5,0.4774774774774775,0.5083655083655083,0.5141570141570142,0.8714285714285714,0.967741935483871,0.9397590361445783,0.9111111111111111,1.0,1.0,0.9411764705882353,0.9886363636363636,0.995475113122172,0.3333333333333333,0.6846846846846847,0.6801801801801802,0.35135135135135137,0.46396396396396394,0.25225225225225223,0.32882882882882886,0.581081081081081,0.7072072072072072,0.7027027027027027,0.2972972972972973,0.5180180180180181,0.24774774774774774,0.3783783783783784,0.7072072072072072,0.6486486486486487,0.6936936936936937,0.2747747747747748,0.46846846846846846,0.3153153153153153,0.40540540540540543,0.7927927927927928,1366,1366,0.650805270863836,0.2730600292825769,0.7115666178623719,0.9260614934114202,0.7459736456808199,0.9414348462664714
80,0.9,256,2,0.0001,1,5,1,2,same,0.9602137767220903,1,0.6036217303822937,0.6036217303822937,0.6036217303822937,0.9104477611940298,0.9664429530201343,0.9090909090909091,0.8932038834951457,0.8888888888888888,1.0,0.8787878787878788,0.975609756097561,0.9888579387186629,0.9560439560439561,0.36619718309859156,0.9577464788732394,0.2535211267605634,0.4507042253521127,0.704225352112676,0.6619718309859155,0.8309859154929577,0.36619718309859156,0.9577464788732394,0.2535211267605634,0.4507042253521127,0.704225352112676,0.6619718309859155,0.8309859154929577,0.36619718309859156,0.9577464788732394,0.2535211267605634,0.4507042253521127,0.704225352112676,0.6619718309859155,0.8309859154929577,1049,1049,0.3841754051477598,0.8122020972354623,False,True,0.567206863679695,0.8817921830314586
80,0.9,256,2,0.0001,1,5,1,2,same,0.9602137767220903,2,0.7081632653061225,0.726530612244898,0.753061224489796,0.9104477611940298,0.9664429530201343,0.9090909090909091,0.8932038834951457,0.8888888888888888,1.0,0.8787878787878788,0.975609756097561,0.9888579387186629,0.9560439560439561,0.7857142857142857,0.8,0.38571428571428573,0.6714285714285714,0.7857142857142857,0.7285714285714285,0.8,0.8,0.8857142857142857,0.34285714285714286,0.7,0.8428571428571429,0.7142857142857143,0.8,0.8,0.9142857142857143,0.6714285714285714,0.5,0.8714285714285714,0.6857142857142857,0.8285714285714286,1042,1042,0.463531669865643,0.8963531669865643,0.06621880998080615,1.0,0.7562380038387716,0.7773512476007678
80,0.9,256,2,0.0001,1,5,1,2,same,0.9602137767220903,3,0.7329192546583851,0.7577639751552795,0.7681159420289855,0.9104477611940298,0.9664429530201343,0.9090909090909091,0.8932038834951457,0.8888888888888888,1.0,0.8787878787878788,0.975609756097561,0.9888579387186629,0.9560439560439561,0.8840579710144928,0.8405797101449275,0.5217391304347826,0.5797101449275363,0.782608695652174,0.7246376811594203,0.7971014492753623,0.927536231884058,0.8695652173913043,0.782608695652174,0.42028985507246375,0.782608695652174,0.7101449275362319,0.8115942028985508,0.9130434782608695,0.8985507246376812,0.7971014492753623,0.42028985507246375,0.8260869565217391,0.6956521739130435,0.8260869565217391,1035,1035,0.5246376811594203,0.5159420289855072,0.43478260869565216,0.7053140096618358,0.7777777777777778,0.5342995169082125
80,0.9,256,2,0.0001,1,5,1,2,same,0.9602137767220903,4,0.7226890756302521,0.7457983193277311,0.7542016806722689,0.9104477611940298,0.9664429530201343,0.9090909090909091,0.8932038834951457,0.8888888888888888,1.0,0.8787878787878788,0.975609756097561,0.9888579387186629,0.9560439560439561,0.7794117647058824,0.9411764705882353,0.5882352941176471,0.4852941176470588,0.75,0.7205882352941176,0.7941176470588235,0.7941176470588235,0.9705882352941176,0.8823529411764706,0.27941176470588236,0.7794117647058824,0.7058823529411765,0.8088235294117647,0.8529411764705882,0.9117647058823529,0.8088235294117647,0.36764705882352944,0.8235294117647058,0.6911764705882353,0.8235294117647058,1028,1028,0.448443579766537,0.6147859922178989,0.4970817120622568,0.8492217898832685,0.75,0.8219844357976653
80,0.9,256,2,0.0001,1,5,1,2,same,0.9602137767220903,5,0.7164179104477612,0.7398720682302772,0.7398720682302772,0.9104477611940298,0.9664429530201343,0.9090909090909091,0.8932038834951457,0.8888888888888888,1.0,0.8787878787878788,0.975609756097561,0.9888579387186629,0.9560439560439561,0.7611940298507462,0.9552238805970149,0.6119402985074627,0.4626865671641791,0.7164179104477612,0.7164179104477612,0.7910447761194029,0.7761194029850746,0.9552238805970149,0.8805970149253731,0.2835820895522388,0.7761194029850746,0.7014925373134329,0.8059701492537313,0.8507462686567164,0.9104477611940298,0.7313432835820896,0.3582089552238806,0.7910447761194029,0.7313432835820896,0.8059701492537313,1021,1021,0.4564152791380999,0.910871694417238,0.614103819784525,0.9529872673849168,0.7737512242899118,0.89128305582762
80,0.9,256,2,0.0001,1,5,1,2,different,0.9608076009501187,1,0.35379464285714285,0.35379464285714285,0.35379464285714285,0.8134328358208955,0.9731543624161074,0.9939393939393939,0.883495145631068,1.0,0.6666666666666666,0.9242424242424242,0.975609756097561,0.9832869080779945,0.978021978021978,0.0625,0.58984375,0.05859375,0.3359375,0.1640625,0.640625,0.625,0.0625,0.58984375,0.05859375,0.3359375,0.1640625,0.640625,0.625,0.0625,0.58984375,0.05859375,0.3359375,0.1640625,0.640625,0.625,1674,1674,0.6105137395459976,0.6427718040621266,0.3207885304659498,0.8512544802867383,0.5424133811230586,0.8046594982078853
